URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0634.htm",.FilterSpacerd694 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0946.htm",.FilterSpacer20f4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0425.htm",.FilterSpacer8576 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0933.htm",.FilterSpacer4efc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0907.htm",.FilterSpacerebdb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0935.htm",.FilterSpacer5624 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0225.htm",.FilterSpaceref59 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0870.htm",.FilterSpacer4ee4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0906.htm",.FilterSpacer25ee {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0865.htm",.FilterSpacere1e8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0284.htm",.FilterSpacer75d1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0089.htm",.FilterSpacerae37 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1220.htm",.FilterSpacer5ba0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0041.htm",.FilterSpacer16c8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0408.htm",.FilterSpacerac3a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0252.htm",.FilterSpacer763c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1031.htm",.FilterSpacerc4fd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0789.htm",.FilterSpacer15c3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1003.htm",.FilterSpacer8081 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1061.htm",.FilterSpaceree9c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0965.htm",.FilterSpacer86ab {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0851.htm",.FilterSpacer40a5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0128.htm",.FilterSpacercc52 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0097.htm",.FilterSpacer2c5e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0193.htm",.FilterSpacere8dc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1011.htm",.FilterSpacer8935 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0571.htm",.FilterSpacer8a42 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0620.htm",.FilterSpacerd7e9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0447.htm",.FilterSpacera6ae {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0711.htm",.FilterSpacerf38b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0112.htm",.FilterSpacer9286 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0548.htm",.FilterSpacerabda {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0303.htm",.FilterSpacercca8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1115.htm",.FilterSpacer2de9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0450.htm",.FilterSpacerbc81 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1204.htm",.FilterSpacerdcd0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0102.htm",.FilterSpacer74cf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0153.htm",.FilterSpacerd638 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0774.htm",.FilterSpacera638 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0894.htm",.FilterSpacer5ceb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1133.htm",.FilterSpacer69aa {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0600.htm",.FilterSpacer778b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0247.htm",.FilterSpacer4713 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1252.htm",.FilterSpacer5a9e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1044.htm",.FilterSpacerb2db {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0959.htm",.FilterSpacer50d6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0081.htm",.FilterSpacered2d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0287.htm",.FilterSpacerd638 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1153.htm",.FilterSpacer91dc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0731.htm",.FilterSpacerb933 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0456.htm",.FilterSpacere6e0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0100.htm",.FilterSpacer6bde {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0791.htm",.FilterSpacer59db {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0320.htm",.FilterSpacerde57 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0912.htm",.FilterSpacera0f2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1057.htm",.FilterSpacer8445 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1024.htm",.FilterSpacer22c7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0900.htm",.FilterSpacer1498 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0417.htm",.FilterSpacer912c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0953.htm",.FilterSpacer34ca {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0457.htm",.FilterSpacer08e1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1120.htm",.FilterSpacer34da {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1145.htm",.FilterSpacerfcf5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1157.htm",.FilterSpacer4fc4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0883.htm",.FilterSpacer545f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0783.htm",.FilterSpaceraecf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0341.htm",.FilterSpacer5ff6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0578.htm",.FilterSpacer34f9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1018.htm",.FilterSpacer08de {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0404.htm",.FilterSpacer6969 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0804.htm",.FilterSpacerb1f3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0204.htm",.FilterSpacerd038 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0438.htm",.FilterSpacer5a69 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1182.htm",.FilterSpacerc33f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0294.htm",.FilterSpacerdebd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0951.htm",.FilterSpacercc73 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0769.htm",.FilterSpacera3fe {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1063.htm",.FilterSpacer7f40 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0050.htm",.FilterSpacer4e66 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0386.htm",.FilterSpacer64a4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0586.htm",.FilterSpacer1286 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1136.htm",.FilterSpacer9602 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0854.htm",.FilterSpacere72d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0388.htm",.FilterSpacer2b57 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0926.htm",.FilterSpacerd383 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0369.htm",.FilterSpacer10de {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0165.htm",.FilterSpacer45b1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1114.htm",.FilterSpacer7dcf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0896.htm",.FilterSpacerd3a6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1006.htm",.FilterSpacer1c8d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0882.htm",.FilterSpacer9ab8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0066.htm",.FilterSpacerba4a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0238.htm",.FilterSpacerc679 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0660.htm",.FilterSpacerb890 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0150.htm",.FilterSpacer9028 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1129.htm",.FilterSpacer996a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0116.htm",.FilterSpacer17cd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0605.htm",.FilterSpacer0468 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0663.htm",.FilterSpacer3b81 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1010.htm",.FilterSpacer9921 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0880.htm",.FilterSpacer3887 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0003.htm",.FilterSpacer15df {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0085.htm",.FilterSpacerf656 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0080.htm",.FilterSpacer095f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0035.htm",.FilterSpacer22c6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0462.htm",.FilterSpacer2bc8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1266.htm",.FilterSpacer2251 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0573.htm",.FilterSpacerfc1b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0524.htm",.FilterSpacer3e96 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0259.htm",.FilterSpacer4151 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0597.htm",.FilterSpacerfdab {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0459.htm",.FilterSpacer0561 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1167.htm",.FilterSpacerbe85 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0811.htm",.FilterSpacerc4b6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0108.htm",.FilterSpacer70de {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0001.htm",.FilterSpacer005b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0700.htm",.FilterSpacer325f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0720.htm",.FilterSpacer58a4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0868.htm",.FilterSpacer640c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0063.htm",.FilterSpacerbcec {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0048.htm",.FilterSpacer2a87 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0862.htm",.FilterSpacer96c4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0575.htm",.FilterSpacer66ce {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0374.htm",.FilterSpacerf633 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0955.htm",.FilterSpacerc7bd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1186.htm",.FilterSpacer7444 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1089.htm",.FilterSpacera61d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1166.htm",.FilterSpacer6704 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0296.htm",.FilterSpacerd8b3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1042.htm",.FilterSpacerf46e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0920.htm",.FilterSpacerfa36 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
